Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2017-04-15 18:11,,Nashville Nightwatch,35,O,28,20,Offense,Catch,M Smith,Bush,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,6529
2017-04-15 18:11,,Nashville Nightwatch,35,O,28,20,Offense,Catch,Bush,Vickroy,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,6533
2017-04-15 18:11,,Nashville Nightwatch,35,O,28,20,Offense,Catch,Vickroy,A Taylor,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,6537
2017-04-15 18:11,,Nashville Nightwatch,35,O,28,20,Offense,Goal,A Taylor,M Smith,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,6541
2017-04-15 18:11,,Nashville Nightwatch,22,D,28,20,Defense,Pull,,,Boecking,6.517,JP Burns,Trenton,Sun,Lally,Kelvin,Boecking,Sears,,,,,,,,,,,,,,,,,,,,,,6597
2017-04-15 18:11,,Nashville Nightwatch,22,D,28,20,Defense,Throwaway,,,Anonymous,,JP Burns,Trenton,Sun,Lally,Kelvin,Boecking,Sears,,,,,,,,,,,,,,,,,,,,,,6613
2017-04-15 18:11,,Nashville Nightwatch,22,D,28,20,Cessation,EndOfThirdQuarter,,,,,JP Burns,Trenton,Sun,Lally,Kelvin,Boecking,Sears,,,,,,,,,,,,,,,,,,,,,,6617
2017-04-15 18:11,,Nashville Nightwatch,47,O,29,20,Offense,Catch,Kyle S,Dylan,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,6785
2017-04-15 18:11,,Nashville Nightwatch,47,O,29,20,Offense,Catch,Dylan,Vickroy,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,6794
2017-04-15 18:11,,Nashville Nightwatch,47,O,29,20,Offense,Catch,Vickroy,Dylan,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,6798
2017-04-15 18:11,,Nashville Nightwatch,47,O,29,20,Offense,Catch,Dylan,Allan L,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,6801
2017-04-15 18:11,,Nashville Nightwatch,47,O,29,20,Offense,Catch,Allan L,M Smith,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,6804
2017-04-15 18:11,,Nashville Nightwatch,47,O,29,20,Offense,Catch,M Smith,Allan L,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,6808
2017-04-15 18:11,,Nashville Nightwatch,47,O,29,20,Offense,Catch,Allan L,Bush,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,6811
2017-04-15 18:11,,Nashville Nightwatch,47,O,29,20,Offense,Catch,Bush,Vickroy,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,6814
2017-04-15 18:11,,Nashville Nightwatch,47,O,29,20,Offense,Catch,Vickroy,M Smith,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,6818
2017-04-15 18:11,,Nashville Nightwatch,47,O,29,20,Offense,Catch,M Smith,Allan L,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,6822
2017-04-15 18:11,,Nashville Nightwatch,47,O,29,20,Offense,Catch,Allan L,Dylan,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,6826
2017-04-15 18:11,,Nashville Nightwatch,47,O,29,20,Offense,Goal,Dylan,Bush,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,6830
2017-04-15 18:11,,Nashville Nightwatch,48,D,29,21,Defense,Pull,,,Boecking,6.701,JP Burns,Trenton,Lally,Kelvin,Boecking,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,6888
2017-04-15 18:11,,Nashville Nightwatch,48,D,29,21,Defense,Goal,,,Anonymous,,JP Burns,Trenton,Lally,Kelvin,Boecking,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,6934
2017-04-15 18:11,,Nashville Nightwatch,27,O,30,21,Offense,Catch,Kyle S,Dylan,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,6995
2017-04-15 18:11,,Nashville Nightwatch,27,O,30,21,Offense,Catch,Dylan,Vickroy,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7005
2017-04-15 18:11,,Nashville Nightwatch,27,O,30,21,Offense,Goal,Vickroy,Bush,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7020
2017-04-15 18:11,,Nashville Nightwatch,30,D,30,22,Defense,Pull,,,Jaime,5.808,Jaime,Tree,Sun,Bradham,Archie,Thor,Boecking,,,,,,,,,,,,,,,,,,,,,,7071
2017-04-15 18:11,,Nashville Nightwatch,30,D,30,22,Defense,Goal,,,Anonymous,,Jaime,Tree,Sun,Bradham,Archie,Thor,Boecking,,,,,,,,,,,,,,,,,,,,,,7099
2017-04-15 18:11,,Nashville Nightwatch,24,O,31,22,Offense,Catch,Dylan,M Smith,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7167
2017-04-15 18:11,,Nashville Nightwatch,24,O,31,22,Offense,Catch,M Smith,Vickroy,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7177
2017-04-15 18:11,,Nashville Nightwatch,24,O,31,22,Offense,Catch,Vickroy,Kyle S,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7185
2017-04-15 18:11,,Nashville Nightwatch,24,O,31,22,Offense,Goal,Kyle S,Dylan,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7189
2017-04-15 18:11,,Nashville Nightwatch,122,D,32,22,Defense,Pull,,,Lally,4.083,JP Burns,Trenton,Sun,Lally,Kelvin,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,7241
2017-04-15 18:11,,Nashville Nightwatch,122,D,32,22,Defense,D,,,Lally,,JP Burns,Trenton,Sun,Lally,Kelvin,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,7279
2017-04-15 18:11,,Nashville Nightwatch,122,D,32,22,Offense,Catch,JP Burns,Sun,,,JP Burns,Trenton,Sun,Lally,Kelvin,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,7301
2017-04-15 18:11,,Nashville Nightwatch,122,D,32,22,Offense,Catch,Sun,C Olsen,,,JP Burns,Trenton,Sun,Lally,Kelvin,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,7305
2017-04-15 18:11,,Nashville Nightwatch,122,D,32,22,Offense,Catch,C Olsen,Sun,,,JP Burns,Trenton,Sun,Lally,Kelvin,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,7309
2017-04-15 18:11,,Nashville Nightwatch,122,D,32,22,Offense,Catch,Sun,Lally,,,JP Burns,Trenton,Sun,Lally,Kelvin,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,7315
2017-04-15 18:11,,Nashville Nightwatch,122,D,32,22,Offense,Catch,Lally,Sun,,,JP Burns,Trenton,Sun,Lally,Kelvin,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,7329
2017-04-15 18:11,,Nashville Nightwatch,122,D,32,22,Offense,Catch,Sun,Kelvin,,,JP Burns,Trenton,Sun,Lally,Kelvin,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,7333
2017-04-15 18:11,,Nashville Nightwatch,122,D,32,22,Offense,Catch,Kelvin,Sun,,,JP Burns,Trenton,Sun,Lally,Kelvin,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,7336
2017-04-15 18:11,,Nashville Nightwatch,122,D,32,22,Offense,Catch,Sun,C Olsen,,,JP Burns,Trenton,Sun,Lally,Kelvin,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,7339
2017-04-15 18:11,,Nashville Nightwatch,122,D,32,22,Offense,Catch,C Olsen,Lally,,,JP Burns,Trenton,Sun,Lally,Kelvin,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,7344
2017-04-15 18:11,,Nashville Nightwatch,122,D,32,22,Offense,Catch,Lally,C Olsen,,,JP Burns,Trenton,Sun,Lally,Kelvin,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,7347
2017-04-15 18:11,,Nashville Nightwatch,122,D,32,22,Offense,Catch,C Olsen,Sun,,,JP Burns,Trenton,Sun,Lally,Kelvin,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,7354
2017-04-15 18:11,,Nashville Nightwatch,122,D,32,22,Offense,Goal,Sun,C Olsen,,,JP Burns,Trenton,Sun,Lally,Kelvin,C Olsen,Sears,,,,,,,,,,,,,,,,,,,,,,7361
2017-04-15 18:11,,Nashville Nightwatch,21,D,32,23,Defense,Pull,,,Jaime,7.018,Jaime,Tree,Sun,Bradham,Archie,Thor,Boecking,,,,,,,,,,,,,,,,,,,,,,7418
2017-04-15 18:11,,Nashville Nightwatch,21,D,32,23,Defense,Goal,,,Anonymous,,Jaime,Tree,Sun,Bradham,Archie,Thor,Boecking,,,,,,,,,,,,,,,,,,,,,,7437
2017-04-15 18:11,,Nashville Nightwatch,33,O,33,23,Offense,Catch,Kyle S,Dylan,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7488
2017-04-15 18:11,,Nashville Nightwatch,33,O,33,23,Offense,Catch,Dylan,M Smith,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7497
2017-04-15 18:11,,Nashville Nightwatch,33,O,33,23,Offense,Catch,M Smith,Bush,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7501
2017-04-15 18:11,,Nashville Nightwatch,33,O,33,23,Offense,Catch,Bush,Kyle S,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7504
2017-04-15 18:11,,Nashville Nightwatch,33,O,33,23,Offense,Catch,Kyle S,Allan L,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7507
2017-04-15 18:11,,Nashville Nightwatch,33,O,33,23,Offense,Catch,Allan L,Dylan,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7511
2017-04-15 18:11,,Nashville Nightwatch,33,O,33,23,Offense,Goal,Dylan,Bush,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7519
2017-04-15 18:11,,Nashville Nightwatch,18,D,33,24,Defense,Pull,,,Lally,6.756,JP Burns,Trenton,Sun,Lally,Kelvin,Boecking,Sears,,,,,,,,,,,,,,,,,,,,,,7622
2017-04-15 18:11,,Nashville Nightwatch,18,D,33,24,Defense,Goal,,,Anonymous,,JP Burns,Trenton,Sun,Lally,Kelvin,Boecking,Sears,,,,,,,,,,,,,,,,,,,,,,7638
2017-04-15 18:11,,Nashville Nightwatch,45,O,34,24,Offense,Catch,Kyle S,Dylan,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7693
2017-04-15 18:11,,Nashville Nightwatch,45,O,34,24,Offense,Catch,Dylan,Kyle S,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7701
2017-04-15 18:11,,Nashville Nightwatch,45,O,34,24,Offense,Catch,Kyle S,Dylan,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7706
2017-04-15 18:11,,Nashville Nightwatch,45,O,34,24,Offense,Catch,Dylan,Kyle S,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7709
2017-04-15 18:11,,Nashville Nightwatch,45,O,34,24,Offense,Catch,Kyle S,M Smith,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7712
2017-04-15 18:11,,Nashville Nightwatch,45,O,34,24,Offense,Catch,M Smith,A Taylor,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7715
2017-04-15 18:11,,Nashville Nightwatch,45,O,34,24,Offense,Catch,A Taylor,M Smith,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7719
2017-04-15 18:11,,Nashville Nightwatch,45,O,34,24,Offense,Catch,M Smith,A Taylor,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7723
2017-04-15 18:11,,Nashville Nightwatch,45,O,34,24,Offense,Catch,A Taylor,Dylan,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7726
2017-04-15 18:11,,Nashville Nightwatch,45,O,34,24,Offense,Goal,Dylan,Vickroy,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7736
2017-04-15 18:11,,Nashville Nightwatch,45,D,34,25,Defense,Pull,,,Jaime,7.652,Jaime,Tree,Sun,Bradham,Archie,Thor,Boecking,,,,,,,,,,,,,,,,,,,,,,7793
2017-04-15 18:11,,Nashville Nightwatch,45,D,34,25,Defense,Goal,,,Anonymous,,Jaime,Tree,Sun,Bradham,Archie,Thor,Boecking,,,,,,,,,,,,,,,,,,,,,,7836
2017-04-15 18:11,,Nashville Nightwatch,86,O,34,26,Offense,Catch,Allan L,Dylan,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7889
2017-04-15 18:11,,Nashville Nightwatch,86,O,34,26,Offense,Catch,Dylan,A Taylor,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7898
2017-04-15 18:11,,Nashville Nightwatch,86,O,34,26,Offense,Catch,A Taylor,Dylan,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7902
2017-04-15 18:11,,Nashville Nightwatch,86,O,34,26,Offense,Throwaway,Dylan,Anonymous,,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7907
2017-04-15 18:11,,Nashville Nightwatch,86,O,34,26,Defense,Goal,,,Anonymous,,A Taylor,Kyle S,Dylan,Bush,Allan L,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,7973
2017-04-15 18:11,,Nashville Nightwatch,59,O,35,26,Offense,Catch,Boecking,Sun,,,JP Burns,Trenton,Sun,Lally,Thor,Boecking,C Olsen,,,,,,,,,,,,,,,,,,,,,,8030
2017-04-15 18:11,,Nashville Nightwatch,59,O,35,26,Offense,Catch,Sun,Boecking,,,JP Burns,Trenton,Sun,Lally,Thor,Boecking,C Olsen,,,,,,,,,,,,,,,,,,,,,,8039
2017-04-15 18:11,,Nashville Nightwatch,59,O,35,26,Offense,Catch,Boecking,C Olsen,,,JP Burns,Trenton,Sun,Lally,Thor,Boecking,C Olsen,,,,,,,,,,,,,,,,,,,,,,8043
2017-04-15 18:11,,Nashville Nightwatch,59,O,35,26,Offense,Catch,C Olsen,Sun,,,JP Burns,Trenton,Sun,Lally,Thor,Boecking,C Olsen,,,,,,,,,,,,,,,,,,,,,,8047
2017-04-15 18:11,,Nashville Nightwatch,59,O,35,26,Offense,Catch,Sun,Trenton,,,JP Burns,Trenton,Sun,Lally,Thor,Boecking,C Olsen,,,,,,,,,,,,,,,,,,,,,,8051
2017-04-15 18:11,,Nashville Nightwatch,59,O,35,26,Offense,Catch,Trenton,Boecking,,,JP Burns,Trenton,Sun,Lally,Thor,Boecking,C Olsen,,,,,,,,,,,,,,,,,,,,,,8055
2017-04-15 18:11,,Nashville Nightwatch,59,O,35,26,Offense,Catch,Boecking,C Olsen,,,JP Burns,Trenton,Sun,Lally,Thor,Boecking,C Olsen,,,,,,,,,,,,,,,,,,,,,,8059
2017-04-15 18:11,,Nashville Nightwatch,59,O,35,26,Offense,Catch,C Olsen,Boecking,,,JP Burns,Trenton,Sun,Lally,Thor,Boecking,C Olsen,,,,,,,,,,,,,,,,,,,,,,8063
2017-04-15 18:11,,Nashville Nightwatch,59,O,35,26,Offense,Catch,Boecking,Trenton,,,JP Burns,Trenton,Sun,Lally,Thor,Boecking,C Olsen,,,,,,,,,,,,,,,,,,,,,,8067
2017-04-15 18:11,,Nashville Nightwatch,59,O,35,26,Offense,Catch,Trenton,C Olsen,,,JP Burns,Trenton,Sun,Lally,Thor,Boecking,C Olsen,,,,,,,,,,,,,,,,,,,,,,8071
2017-04-15 18:11,,Nashville Nightwatch,59,O,35,26,Offense,Catch,C Olsen,Sun,,,JP Burns,Trenton,Sun,Lally,Thor,Boecking,C Olsen,,,,,,,,,,,,,,,,,,,,,,8075
2017-04-15 18:11,,Nashville Nightwatch,59,O,35,26,Offense,Catch,Sun,Lally,,,JP Burns,Trenton,Sun,Lally,Thor,Boecking,C Olsen,,,,,,,,,,,,,,,,,,,,,,8079
2017-04-15 18:11,,Nashville Nightwatch,59,O,35,26,Offense,Catch,Lally,C Olsen,,,JP Burns,Trenton,Sun,Lally,Thor,Boecking,C Olsen,,,,,,,,,,,,,,,,,,,,,,8083
2017-04-15 18:11,,Nashville Nightwatch,59,O,35,26,Offense,Goal,C Olsen,Lally,,,JP Burns,Trenton,Sun,Lally,Thor,Boecking,C Olsen,,,,,,,,,,,,,,,,,,,,,,8087
2017-04-15 18:11,,Nashville Nightwatch,42,D,35,27,Defense,Pull,,,Jaime,4.976,Jaime,Tree,Sun,Bradham,Archie,Thor,Sears,,,,,,,,,,,,,,,,,,,,,,8151
2017-04-15 18:11,,Nashville Nightwatch,42,D,35,27,Defense,Goal,,,Anonymous,,Jaime,Tree,Sun,Bradham,Archie,Thor,Sears,,,,,,,,,,,,,,,,,,,,,,8191
2017-04-15 18:11,,Nashville Nightwatch,93,O,36,27,Offense,Catch,Kyle S,Allan L,,,A Taylor,Kyle S,Bush,Allan L,Vickroy,M Smith,C Olsen,,,,,,,,,,,,,,,,,,,,,,8245
2017-04-15 18:11,,Nashville Nightwatch,93,O,36,27,Offense,Catch,Allan L,A Taylor,,,A Taylor,Kyle S,Bush,Allan L,Vickroy,M Smith,C Olsen,,,,,,,,,,,,,,,,,,,,,,8278
2017-04-15 18:11,,Nashville Nightwatch,93,O,36,27,Offense,Catch,A Taylor,Allan L,,,A Taylor,Kyle S,Bush,Allan L,Vickroy,M Smith,C Olsen,,,,,,,,,,,,,,,,,,,,,,8282
2017-04-15 18:11,,Nashville Nightwatch,93,O,36,27,Offense,Catch,Allan L,M Smith,,,A Taylor,Kyle S,Bush,Allan L,Vickroy,M Smith,C Olsen,,,,,,,,,,,,,,,,,,,,,,8292
2017-04-15 18:11,,Nashville Nightwatch,93,O,36,27,Offense,Catch,M Smith,Bush,,,A Taylor,Kyle S,Bush,Allan L,Vickroy,M Smith,C Olsen,,,,,,,,,,,,,,,,,,,,,,8298
2017-04-15 18:11,,Nashville Nightwatch,93,O,36,27,Offense,Catch,Bush,Vickroy,,,A Taylor,Kyle S,Bush,Allan L,Vickroy,M Smith,C Olsen,,,,,,,,,,,,,,,,,,,,,,8301
2017-04-15 18:11,,Nashville Nightwatch,93,O,36,27,Offense,Goal,Vickroy,M Smith,,,A Taylor,Kyle S,Bush,Allan L,Vickroy,M Smith,C Olsen,,,,,,,,,,,,,,,,,,,,,,8336
2017-04-15 18:11,,Nashville Nightwatch,117,D,37,27,Defense,Pull,,,Lally,5.805,JP Burns,Trenton,Sun,Lally,Kelvin,Boecking,Sears,,,,,,,,,,,,,,,,,,,,,,8374
2017-04-15 18:11,,Nashville Nightwatch,117,D,37,27,Defense,D,,,JP Burns,,JP Burns,Trenton,Sun,Lally,Kelvin,Boecking,Sears,,,,,,,,,,,,,,,,,,,,,,8412
2017-04-15 18:11,,Nashville Nightwatch,117,D,37,27,Offense,Catch,JP Burns,Boecking,,,JP Burns,Trenton,Sun,Lally,Kelvin,Boecking,Sears,,,,,,,,,,,,,,,,,,,,,,8421
2017-04-15 18:11,,Nashville Nightwatch,117,D,37,27,Offense,Catch,Boecking,Lally,,,JP Burns,Trenton,Sun,Lally,Kelvin,Boecking,Sears,,,,,,,,,,,,,,,,,,,,,,8424
2017-04-15 18:11,,Nashville Nightwatch,117,D,37,27,Offense,Catch,Lally,Kelvin,,,JP Burns,Trenton,Sun,Lally,Kelvin,Boecking,Sears,,,,,,,,,,,,,,,,,,,,,,8428
2017-04-15 18:11,,Nashville Nightwatch,117,D,37,27,Offense,Catch,Kelvin,Sun,,,JP Burns,Trenton,Sun,Lally,Kelvin,Boecking,Sears,,,,,,,,,,,,,,,,,,,,,,8432
2017-04-15 18:11,,Nashville Nightwatch,117,D,37,27,Offense,Catch,Sun,Trenton,,,JP Burns,Trenton,Sun,Lally,Kelvin,Boecking,Sears,,,,,,,,,,,,,,,,,,,,,,8438
2017-04-15 18:11,,Nashville Nightwatch,117,D,37,27,Offense,Catch,Trenton,Sun,,,JP Burns,Trenton,Sun,Lally,Kelvin,Boecking,Sears,,,,,,,,,,,,,,,,,,,,,,8442
2017-04-15 18:11,,Nashville Nightwatch,117,D,37,27,Offense,Catch,Sun,Kelvin,,,JP Burns,Trenton,Sun,Lally,Kelvin,Boecking,Sears,,,,,,,,,,,,,,,,,,,,,,8446
2017-04-15 18:11,,Nashville Nightwatch,117,D,37,27,Offense,Throwaway,Kelvin,Anonymous,,,JP Burns,Trenton,Sun,Lally,Kelvin,Boecking,Sears,,,,,,,,,,,,,,,,,,,,,,8451
2017-04-15 18:11,,Nashville Nightwatch,117,D,37,27,Defense,Throwaway,,,Anonymous,,JP Burns,Trenton,Sun,Lally,Kelvin,Boecking,Sears,,,,,,,,,,,,,,,,,,,,,,8471
2017-04-15 18:11,,Nashville Nightwatch,117,D,37,27,Offense,Catch,Boecking,Sun,,,JP Burns,Trenton,Sun,Lally,Kelvin,Boecking,Sears,,,,,,,,,,,,,,,,,,,,,,8481
2017-04-15 18:11,,Nashville Nightwatch,117,D,37,27,Offense,Goal,Sun,Kelvin,,,JP Burns,Trenton,Sun,Lally,Kelvin,Boecking,Sears,,,,,,,,,,,,,,,,,,,,,,8489
2017-04-15 18:11,,Nashville Nightwatch,25,D,37,27,Defense,Pull,,,Jaime,6.021,Jaime,Tree,JP Burns,Bradham,Archie,Thor,Sears,,,,,,,,,,,,,,,,,,,,,,8546
2017-04-15 18:11,,Nashville Nightwatch,25,D,37,27,Defense,D,,,Thor,,Jaime,Tree,JP Burns,Bradham,Archie,Thor,Sears,,,,,,,,,,,,,,,,,,,,,,8566
2017-04-15 18:11,,Nashville Nightwatch,25,D,37,27,Cessation,GameOver,,,,,Jaime,Tree,JP Burns,Bradham,Archie,Thor,Sears,,,,,,,,,,,,,,,,,,,,,,8569
2017-06-17 19:19,,Raleigh Flyers,51,D,0,1,Defense,Pull,,,Allan L,6.826,JP Burns,Allan L,Trenton,Sun,Lally,Kelvin,C Olsen,,,,,,,,,,,,,,,,,,,,,,0
2017-06-17 19:19,,Raleigh Flyers,51,D,0,1,Defense,Goal,,,Anonymous,,JP Burns,Allan L,Trenton,Sun,Lally,Kelvin,C Olsen,,,,,,,,,,,,,,,,,,,,,,49
2017-06-17 19:19,,Raleigh Flyers,60,O,1,1,Offense,Catch,Kyle S,Leonard,,,Kyle S,Bush,Leonard,Vickroy,Boecking,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,105
2017-06-17 19:19,,Raleigh Flyers,60,O,1,1,Offense,Catch,Leonard,Kyle S,,,Kyle S,Bush,Leonard,Vickroy,Boecking,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,114
2017-06-17 19:19,,Raleigh Flyers,60,O,1,1,Offense,Catch,Kyle S,Boecking,,,Kyle S,Bush,Leonard,Vickroy,Boecking,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,118
2017-06-17 19:19,,Raleigh Flyers,60,O,1,1,Offense,Catch,Boecking,Leonard,,,Kyle S,Bush,Leonard,Vickroy,Boecking,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,122
2017-06-17 19:19,,Raleigh Flyers,60,O,1,1,Offense,Catch,Leonard,Boecking,,,Kyle S,Bush,Leonard,Vickroy,Boecking,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,126
2017-06-17 19:19,,Raleigh Flyers,60,O,1,1,Offense,Catch,Boecking,Vickroy,,,Kyle S,Bush,Leonard,Vickroy,Boecking,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,129
2017-06-17 19:19,,Raleigh Flyers,60,O,1,1,Offense,Catch,Vickroy,Boecking,,,Kyle S,Bush,Leonard,Vickroy,Boecking,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,132
2017-06-17 19:19,,Raleigh Flyers,60,O,1,1,Offense,Catch,Boecking,Leonard,,,Kyle S,Bush,Leonard,Vickroy,Boecking,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,136
2017-06-17 19:19,,Raleigh Flyers,60,O,1,1,Offense,Catch,Leonard,M Smith,,,Kyle S,Bush,Leonard,Vickroy,Boecking,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,140
2017-06-17 19:19,,Raleigh Flyers,60,O,1,1,Offense,Catch,M Smith,Boecking,,,Kyle S,Bush,Leonard,Vickroy,Boecking,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,144
2017-06-17 19:19,,Raleigh Flyers,60,O,1,1,Offense,Catch,Boecking,Kyle S,,,Kyle S,Bush,Leonard,Vickroy,Boecking,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,147
